id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
110510105,0,0,10,,1502,1,16170025,920,428950025,1102,0.5,,,0.75,49
110310105,0,0,10,,1502,1,16170025,920,428830025,1102,0.5,,,0.5,48
110090105,0,0,10,,1502,1,16170025,920,430920025,1102,0.5,,,0.5,44
110210105,0,0,10,,1502,1,16170025,920,431340025,1102,0.5,,,0.5,46
110220105,0,0,10,,1502,1,16170025,920,431420025,1102,0.5,,,0.75,47
110160105,0,0,10,,1502,1,16170025,920,431070025,1102,0.5,,,0.5,45
111200105,0,0,10,,1502,1,16170025,920,431770025,1102,0.5,,,0.5,2
111350105,0,0,10,,1502,1,16170025,920,431830025,1102,0.17,,,0.5,52
111160105,0,0,10,,1502,1,16170025,920,431770025,1102,0.5,,,0.5,51
111030105,0,0,10,,1502,1,16170025,920,431750025,1102,0.5,,,0.5,50
74680105,0,0,10,,1502,1,53560025,184,140790025,1102,0.5,,,,2
74690105,0,0,10,,1502,1,53560025,184,124010025,920,0.5,,,,3
74670105,0,0,10,,1502,1,53560025,184,316130025,920,0.5,,,,1
90820105,0,0,10,,1502,1,53560025,184,425910025,1102,0.5,,,0.75,4
98430105,0,0,10,,1502,1,53560025,184,427540025,1102,0.5,,,0.5,8
97960105,0,0,10,,1502,1,53560025,184,427430025,1102,0.5,,,0.75,6
97990105,0,0,10,,1502,1,53560025,184,427450025,1102,0.5,,,0.75,7
97950105,0,0,10,,1502,1,53560025,184,427410025,1102,0.17,,,0.75,5
98720105,0,0,10,,1502,1,53560025,184,428130025,1102,0.82,,,0.75,11
98850105,0,0,10,,1502,1,53560025,184,428140025,1102,0.5,,,0.5,12
98590105,0,0,10,,1502,1,53560025,184,428020025,1102,0.5,,,0.5,9
98680105,0,0,10,,1502,1,53560025,184,428030025,1102,0.17,,,0.75,10
99710105,0,0,10,,1502,1,53560025,184,428380025,1102,0.5,,,0.5,15
99500105,0,0,10,,1502,1,53560025,184,428330025,1102,0.5,,,0.5,13
99510105,0,0,10,,1502,1,53560025,184,428260025,1102,0.5,,,0.5,14
100860105,0,0,10,,1502,1,53560025,184,428840025,1102,0.17,,,0.75,16
100940105,0,0,10,,1502,1,53560025,184,428870025,1102,0.5,,,0.75,17
101490105,0,0,10,,1502,1,53560025,184,428970025,1102,0.5,,,0.75,20
101120105,0,0,10,,1502,1,53560025,184,428920025,1102,0.5,,,0.75,18
101200105,0,0,10,,1502,1,53560025,184,428950025,1102,0.5,,,0.75,19
102370105,0,0,10,,1502,1,53560025,184,429280025,1102,0.5,,,0.75,23
102160105,0,0,10,,1502,1,53560025,184,429270025,1102,0.17,,,0.75,22
101770105,0,0,10,,1502,1,53560025,184,317490025,1102,0.5,,,0.75,21
103420105,0,0,10,,1502,1,53560025,184,429820025,1102,0.5,,,0.5,24
103490105,0,0,10,,1502,1,53560025,184,429850025,1102,0.5,,,0.5,25
104160105,0,0,10,,1502,1,53560025,184,429670025,1102,0.5,,,0.75,26
104940105,0,0,10,,1502,1,53560025,184,430070025,1102,0.5,,,0.75,28
104760105,0,0,10,,1502,1,53560025,184,429970025,1102,0.5,,,0.75,27
105300105,0,0,10,,1502,1,53560025,184,430200025,1102,0.5,,,0.75,30
105170105,0,0,10,,1502,1,53560025,184,430140025,1102,0.5,,,0.5,29
106530105,0,0,10,,1502,1,53560025,184,430510025,1102,0.17,,,0.75,31
107730105,0,0,10,,1502,1,53560025,184,430870025,1102,0.82,,,0.5,33
107520105,0,0,10,,1502,1,53560025,184,430800025,1102,0.5,,,0.5,32
108710105,0,0,10,,1502,1,53560025,184,431160025,1102,0.5,,,0.75,37
108520105,0,0,10,,1502,1,53560025,184,431080025,1102,0.5,,,0.5,35
108610105,0,0,10,,1502,1,53560025,184,427320025,1102,0.5,,,0.75,36
108220105,0,0,10,,1502,1,53560025,184,431050025,1102,0.5,,,0.25,34
109190105,0,0,10,,1502,1,53560025,184,431290025,1102,0.5,,,0.25,40
109250105,0,0,10,,1502,1,53560025,184,431070025,1102,0.5,,,0.5,41
109270105,0,0,10,,1502,1,53560025,184,431310025,1102,0.5,,,0.5,42
109010105,0,0,10,,1502,1,53560025,184,431230025,1102,0.5,,,0.75,39
108830105,0,0,10,,1502,1,53560025,184,427520025,1102,0.5,,,0.75,38
109950105,0,0,10,,1502,1,53560025,184,429380025,1102,0.5,,,0.75,49
109780105,0,0,10,,1502,1,53560025,184,427680025,1102,0.5,,,0.75,47
109910105,0,0,10,,1502,1,53560025,184,429380025,1102,0.5,,,0.75,48
109500105,0,0,10,,1502,1,53560025,184,428870025,1102,0.5,,,0.75,43
109510105,0,0,10,,1502,1,53560025,184,431330025,1102,0.5,,,0.25,44
109580105,0,0,10,,1502,1,53560025,184,428830025,1102,0.5,,,0.5,46
109540105,0,0,10,,1502,1,53560025,184,430440025,1102,0.5,,,0.75,45
110610105,0,0,10,,1502,1,53560025,184,431490025,1102,0.5,,,0.5,51
110590105,0,0,10,,1502,1,53560025,184,431480025,1102,0.5,,,0.25,50
111310105,0,0,10,,1502,1,53560025,184,431790025,1102,0.17,,,0.5,53
111170105,0,0,10,,1502,1,53560025,184,431770025,1102,0.5,,,0.5,52
116660105,0,0,10,,1502,1,53560025,184,55280025,184,0.5,,,,54
144960105,0,0,10,,1502,1,53560025,184,386370025,920,0.5,,,,55
144970105,0,0,10,,1502,1,53560025,184,403880025,1102,0.5,,,,56
6360105,0,0,10,,1502,1,35880025,184,14090025,920,0.5,,0.0,0.0,312
6370105,0,0,10,,1502,1,35880025,184,4970025,920,0.5,,0.0,0.0,313
6380105,0,0,10,,1502,1,35880025,184,143720025,1102,0.17,,0.0,0.0,314
6390105,0,0,10,,1502,1,35880025,184,143730025,1102,0.17,,0.0,0.0,315
6330105,0,0,10,,1502,1,35880025,184,129580025,1102,0.5,,0.0,0.0,309
6340105,0,0,10,,1502,1,35880025,184,486370025,1102,0.82,,0.0,0.0,310
6350105,0,0,10,,1502,1,35880025,184,14080025,920,0.82,,0.0,0.0,311
6440105,0,0,10,,1502,1,35880025,184,3060025,920,0.17,,0.0,0.0,320
6400105,0,0,10,,1502,1,35880025,184,143750025,1102,0.17,,0.0,0.0,316
6410105,0,0,10,,1502,1,35880025,184,1390025,920,0.17,,0.0,0.0,317
6420105,0,0,10,,1502,1,35880025,184,14960025,920,0.17,,0.0,0.0,318
6430105,0,0,10,,1502,1,35880025,184,140960025,1102,0.17,,0.0,0.0,319
32880105,0,0,10,,1502,1,35880025,184,382170025,920,0.5,,,0.0,321
90680105,0,0,10,,1502,1,35880025,184,425690025,1102,0.82,,,1.0,325
90660105,0,0,10,,1502,1,35880025,184,425540025,930,0.17,,,0.75,323
97850105,0,0,10,,1502,1,35880025,184,427430025,1102,0.5,,,0.75,327
97750105,0,0,10,,1502,1,35880025,184,427420025,1102,0.17,,,0.75,326
98060105,0,0,10,,1502,1,35880025,184,427450025,1102,0.5,,,0.75,328
99130105,0,0,10,,1502,1,35880025,184,427560025,1102,0.5,,,0.75,330
98740105,0,0,10,,1502,1,35880025,184,428130025,1102,0.17,,,0.25,329
100970105,0,0,10,,1502,1,35880025,184,428870025,1102,0.17,,,0.75,331
101370105,0,0,10,,1502,1,35880025,184,428970025,1102,0.5,,,0.75,332
102170105,0,0,10,,1502,1,35880025,184,429270025,1102,0.5,,,0.75,333
103020105,0,0,10,,1502,1,35880025,184,429460025,1102,0.17,,,0.75,338
102790105,0,0,10,,1502,1,35880025,184,429380025,1102,0.17,,,0.75,336
102870105,0,0,10,,1502,1,35880025,184,429380025,1102,0.17,,,0.75,337
102570105,0,0,10,,1502,1,35880025,184,429350025,1102,0.5,,,0.75,335
102470105,0,0,10,,1502,1,35880025,184,429280025,1102,0.5,,,0.75,334
104960105,0,0,10,,1502,1,35880025,184,430070025,1102,0.5,,,0.75,339
106570105,0,0,10,,1502,1,35880025,184,430540025,1102,0.17,,,0.75,340
107880105,0,0,10,,1502,1,35880025,184,430890025,1102,0.17,,,0.5,342
107540105,0,0,10,,1502,1,35880025,184,430800025,1102,0.5,,,0.5,341
108280105,0,0,10,,1502,1,35880025,184,431050025,1102,0.17,,,0.75,343
109590105,0,0,10,,1502,1,35880025,184,428830025,1102,0.17,,,0.5,344
111150105,0,0,10,,1502,1,35880025,184,431770025,1102,0.17,,,0.5,345
116800105,0,0,10,,1502,1,35880025,184,435040025,1102,0.82,,,1.0,352
116810105,0,0,10,,1502,1,35880025,184,431920025,1102,0.82,,,1.0,353
116760105,0,0,10,,1502,1,35880025,184,435010025,1102,0.5,,,0.75,348
116770105,0,0,10,,1502,1,35880025,184,435030025,1102,0.82,,,1.0,349
116780105,0,0,10,,1502,1,35880025,184,432060025,1102,0.17,,,0.75,350
116790105,0,0,10,,1502,1,35880025,184,432070025,1102,0.17,,,0.75,351
116730105,0,0,10,,1502,1,35880025,184,318860025,1102,0.17,,,0.75,346
116750105,0,0,10,,1502,1,35880025,184,435000025,1102,0.82,,,1.0,347
119520105,0,0,10,,1502,1,35880025,184,303890025,1102,0.17,,,0.75,355
119530105,0,0,10,,1502,1,35880025,184,435190025,1102,0.17,,,0.75,356
119510105,0,0,10,,1502,1,35880025,184,435030025,1102,0.82,,,1.0,354
122680105,0,0,10,,1502,1,35880025,184,304940025,1102,0.17,,,0.75,369
122640105,0,0,10,,1502,1,35880025,184,428590025,1102,0.5,,,0.75,365
122650105,0,0,10,,1502,1,35880025,184,435450025,1102,0.17,,,0.75,366
122660105,0,0,10,,1502,1,35880025,184,428020025,1102,0.17,,,0.5,367
122670105,0,0,10,,1502,1,35880025,184,142090025,1102,0.5,,,0.75,368
122450105,0,0,10,,1502,1,35880025,184,435350025,1102,0.82,,,0.75,361
122420105,0,0,10,,1502,1,35880025,184,435320025,1102,0.82,,,1.0,359
122430105,0,0,10,,1502,1,35880025,184,435330025,1102,0.82,,,1.0,360
122520105,0,0,10,,1502,1,35880025,184,435380025,1102,0.82,,,1.0,364
122500105,0,0,10,,1502,1,35880025,184,435390025,1102,0.82,,,0.75,362
122510105,0,0,10,,1502,1,35880025,184,435370025,1102,0.82,,,1.0,363
122340105,0,0,10,,1502,1,35880025,184,435290025,1102,0.17,,,0.75,357
122350105,0,0,10,,1502,1,35880025,184,435300025,1102,0.5,,,0.75,358
126740105,0,0,10,,1502,1,35880025,184,436280025,1102,0.5,,,0.75,370
128100105,0,0,10,,1502,1,35880025,184,436790025,1102,0.82,,,0.75,371
144740105,0,0,10,,1502,1,35880025,184,444250025,920,0.5,,,,372
196220105,0,0,10,,1502,1,444250025,920,5850025,1102,0.5,,,,25
196050105,0,0,10,,1502,1,444250025,920,124070025,1102,0.5,,,,18
196060105,0,0,10,,1502,1,444250025,920,2760025,920,0.5,,,,21
196070105,0,0,10,,1502,1,444250025,920,2050025,920,0.5,,,,24
196000105,0,0,10,,1502,1,444250025,920,383820025,920,0.17,,,,20
196120105,0,0,10,,1502,1,444250025,920,124050025,1102,0.5,,,,19
196130105,0,0,10,,1502,1,444250025,920,2030025,920,0.5,,,,23
196140105,0,0,10,,1502,1,444250025,920,2740025,920,0.17,,,,22
195910105,0,0,10,,1502,1,444250025,920,304580025,1104,0.5,,,,7
195870105,0,0,10,195990105,1502,1,444250025,920,65090025,920,0.5,,,,23
195990105,0,0,10,,1502,1,444250025,920,2370025,920,0.5,,,,9
205960105,0,0,10,,1502,1,444250025,920,529510025,919,0.82,,,,33
36440105,0,0,10,,1502,1,444250025,920,385970025,919,0.82,,,,14
36520105,0,0,10,,1502,1,444250025,920,54160078,177,0.5,,,,26
36540105,0,0,10,,1502,1,444250025,920,304570025,1104,0.5,,,,6
36550105,0,0,10,,1502,1,444250025,920,385990025,920,0.5,,,,16
36630105,0,0,10,,1502,1,444250025,920,7910025,1102,0.5,,,,15
36580105,0,0,10,,1502,1,444250025,920,386020025,920,0.5,,,,17
89320105,0,0,10,,1502,1,444250025,920,425450025,1102,0.82,0.92,,,28
89300105,0,0,10,,1502,1,444250025,920,425430025,1102,0.82,0.95,,,27
95030105,0,0,10,,1502,1,444250025,920,430420025,1102,0.5,,,,30
94790105,0,0,10,,1502,1,444250025,920,427140025,1102,0.5,,,,29
101290105,0,0,10,,1502,1,444250025,920,428970025,1102,0.5,,,,31
108790105,0,0,10,,1502,1,444250025,920,427320025,1102,0.5,,,,32
