id,type,nodetype,deep,parent_id,level,route,ida,levela,idb,levelb,value_a,value_b,value_c,value_d,sort
85810105,0,0,4,85690105,1502,1,55730025,920,13970025,1102,0.5,,,,116
85820105,0,0,4,85690105,1502,1,55730025,920,344300025,920,0.5,,,,118
85830105,0,0,4,,1502,1,55730025,920,1220077,13,,,,,119
85760105,0,0,4,85690105,1502,1,55730025,920,22500025,919,0.5,,,,111
85770105,0,0,4,85690105,1502,1,55730025,920,21920025,919,0.5,,,,112
85780105,0,0,4,85690105,1502,1,55730025,920,23620025,919,0.5,,,,113
85790105,0,0,4,85690105,1502,1,55730025,920,23640025,919,0.5,,,,115
85880105,0,0,4,85830105,1502,1,55730025,920,434340025,920,0.5,,,,121
85890105,0,0,4,85830105,1502,1,55730025,920,180740025,920,0.5,,,,122
85900105,0,0,4,85830105,1502,1,55730025,920,180800025,920,0.5,,,,125
85910105,0,0,4,85830105,1502,1,55730025,920,188110025,920,0.5,,,,128
85840105,0,0,4,85830105,1502,1,55730025,920,1230077,13,,,,,129
85850105,0,0,4,85840105,1502,1,55730025,920,339310025,920,0.5,,,,123
85860105,0,0,4,85840105,1502,1,55730025,920,424270025,920,0.5,,,,121
85870105,0,0,4,85830105,1502,1,55730025,920,148890025,920,0.5,,,,120
94840105,0,0,4,,1502,1,55730025,920,427140025,1102,0.5,,,0.75,145
98010105,0,0,4,,1502,1,55730025,920,427450025,1102,0.5,,,0.75,146
99190105,0,0,4,,1502,1,55730025,920,427680025,1102,0.5,,,0.75,151
98860105,0,0,4,,1502,1,55730025,920,428140025,1102,0.5,,,0.5,150
98820105,0,0,4,,1502,1,55730025,920,428130025,1102,0.5,,,0.5,149
98570105,0,0,4,,1502,1,55730025,920,427540025,1102,0.5,,,0.5,147
98690105,0,0,4,,1502,1,55730025,920,428030025,1102,0.5,,,0.5,148
100600105,0,0,4,,1502,1,55730025,920,428610025,1102,0.5,,,0.5,152
105520105,0,0,4,,1502,1,55730025,920,430360025,1102,0.5,,,0.75,153
108720105,0,0,4,,1502,1,55730025,920,431160025,1102,0.5,,,0.75,155
108350105,0,0,4,,1502,1,55730025,920,431070025,1102,0.5,,,0.25,154
109900105,0,0,4,,1502,1,55730025,920,429380025,1102,0.5,,,0.75,156
110630105,0,0,4,,1502,1,55730025,920,431490025,1102,0.5,,,0.5,158
110100105,0,0,4,,1502,1,55730025,920,430920025,1102,0.5,,,0.5,157
105070105,0,0,4,,1502,1,4990025,920,430070025,1102,0.17,,,0.75,1
10020105,0,0,4,,1502,1,45470025,920,177830025,1102,0.5,0.0,0.0,0.0,11
57470105,0,0,4,,1502,1,45470025,920,640138,279,0.5,,,,14
100700105,0,0,4,,1502,1,45470025,920,428620025,1102,0.17,,,0.5,12
107770105,0,0,4,,1502,1,45470025,920,430870025,1102,0.5,,,0.5,13
134920105,0,0,4,134940105,1502,1,45470025,920,439250025,1102,0.5,,,,22
134930105,0,0,4,134940105,1502,1,45470025,920,439260025,1102,0.5,,,,20
134940105,0,0,4,134820105,1502,1,45470025,920,434890025,1102,0.5,,,,18
134950105,0,0,4,134940105,1502,1,45470025,920,13410025,1102,0.5,,,,21
134880105,0,0,4,134820105,1502,1,45470025,920,439230025,1102,0.5,,,,16
134890105,0,0,4,134820105,1502,1,45470025,920,45110025,920,0.5,,,,20
134900105,0,0,4,134820105,1502,1,45470025,920,439240025,920,0.5,,,,17
134910105,0,0,4,134900105,1502,1,45470025,920,180700025,920,0.5,,,,19
135000105,0,0,4,134990105,1502,1,45470025,920,303810025,920,0.5,,,,28
135010105,0,0,4,134820105,1502,1,45470025,920,321890025,1102,0.5,,,,23
135020105,0,0,4,134820105,1502,1,45470025,920,439270025,920,0.5,,,,24
135030105,0,0,4,134820105,1502,1,45470025,920,439280025,920,0.5,,,,25
134960105,0,0,4,134920105,1502,1,45470025,920,15540025,920,0.5,,,,23
134970105,0,0,4,134820105,1502,1,45470025,920,179620025,1102,0.5,,,,22
134980105,0,0,4,134990105,1502,1,45470025,920,179760025,920,0.5,,,,27
134990105,0,0,4,134820105,1502,1,45470025,920,179650025,920,0.5,,,,21
134790105,0,0,4,134810105,1502,1,45470025,920,423790025,920,0.82,,,,15
134840105,0,0,4,135040105,1502,1,45470025,920,423860025,920,0.5,,,,16
134850105,0,0,4,135040105,1502,1,45470025,920,430710025,920,0.5,,,,14
134860105,0,0,4,134850105,1502,1,45470025,920,430730025,1102,0.82,,,,20
134870105,0,0,4,135040105,1502,1,45470025,920,416180025,920,0.17,,,,13
134800105,0,0,4,134810105,1502,1,45470025,920,400770025,184,0.17,,,,16
134810105,0,0,4,,1502,1,45470025,920,1230077,13,,,,,1
134820105,0,0,4,,1502,1,45470025,920,1220077,13,,,,,2
134830105,0,0,4,135040105,1502,1,45470025,920,416190025,920,0.5,,,,15
135560105,0,0,4,,1502,1,45470025,920,10480025,920,0.5,,,,8
135570105,0,0,4,,1502,1,45470025,920,418500025,920,0.17,,,,9
135580105,0,0,4,,1502,1,45470025,920,439510025,920,0.5,,,,10
135520105,0,0,4,135490105,1502,1,45470025,920,13000025,920,0.5,,,,61
135530105,0,0,4,135490105,1502,1,45470025,920,12840025,920,0.5,,,,62
135540105,0,0,4,135490105,1502,1,45470025,920,419110025,920,0.5,,,,63
135550105,0,0,4,,1502,1,45470025,920,21850025,919,0.5,,,,7
135400105,0,0,4,134820105,1502,1,45470025,920,439470025,1102,0.5,,,,19
135410105,0,0,4,135400105,1502,1,45470025,920,439480025,920,0.5,,,,55
135420105,0,0,4,134820105,1502,1,45470025,920,400680025,920,0.5,,,,26
135430105,0,0,4,134820105,1502,1,45470025,920,311800025,1102,0.5,,,,27
135360105,0,0,4,135340105,1502,1,45470025,920,457070025,920,0.5,,,,18
135370105,0,0,4,135340105,1502,1,45470025,920,123620025,1102,0.5,,,,17
135380105,0,0,4,135340105,1502,1,45470025,920,2900025,1102,0.5,,,,16
135390105,0,0,4,135340105,1502,1,45470025,920,423320025,920,0.5,,,,15
135480105,0,0,4,134820105,1502,1,45470025,920,306600025,920,0.5,,,,30
135490105,0,0,4,,1502,1,45470025,920,1220077,13,,,,,6
135500105,0,0,4,135490105,1502,1,45470025,920,439490025,1102,0.5,,,,59
135510105,0,0,4,135490105,1502,1,45470025,920,439500025,1102,0.5,,,,60
135440105,0,0,4,134820105,1502,1,45470025,920,11970025,920,0.5,,,,28
135450105,0,0,4,134820105,1502,1,45470025,920,78060025,920,0.5,,,,29
135460105,0,0,4,134820105,1502,1,45470025,920,177540025,1102,0.5,,,,31
135470105,0,0,4,135460105,1502,1,45470025,920,5160025,184,0.5,,,,57
135240105,0,0,4,135230105,1502,1,45470025,920,3300025,920,0.5,,,,19
135250105,0,0,4,135230105,1502,1,45470025,920,439330025,920,0.5,,,,20
135260105,0,0,4,135230105,1502,1,45470025,920,426710025,920,0.5,,,,21
135270105,0,0,4,135230105,1502,1,45470025,920,303760025,920,0.5,,,,22
135200105,0,0,4,135050105,1502,1,45470025,920,434230025,920,0.5,,,,24
135210105,0,0,4,135050105,1502,1,45470025,920,433440025,920,0.5,,,,25
135220105,0,0,4,135210105,1502,1,45470025,920,439310025,920,0.5,,,,47
135230105,0,0,4,,1502,1,45470025,920,1220077,13,,,,,4
135330105,0,0,4,135230105,1502,1,45470025,920,439450025,1102,0.17,,,,25
135340105,0,0,4,,1502,1,45470025,920,1220077,13,,,,,5
135350105,0,0,4,135340105,1502,1,45470025,920,387270025,920,0.5,,,,19
135280105,0,0,4,135270105,1502,1,45470025,920,357000025,920,0.5,,,,53
135290105,0,0,4,135270105,1502,1,45470025,920,357110025,920,0.5,,,,52
135300105,0,0,4,135230105,1502,1,45470025,920,46220025,1102,0.17,,,,23
135310105,0,0,4,135230105,1502,1,45470025,920,137400025,920,0.17,,,,24
135080105,0,0,4,135050105,1502,1,45470025,920,194020025,920,0.5,,,,17
135090105,0,0,4,135050105,1502,1,45470025,920,194070025,920,0.5,,,,18
135100105,0,0,4,135050105,1502,1,45470025,920,345110025,920,0.5,,,,19
135110105,0,0,4,135050105,1502,1,45470025,920,439300025,920,0.5,,,,20
135040105,0,0,4,134820105,1502,1,45470025,920,1230077,13,,,,,12
135050105,0,0,4,,1502,1,45470025,920,1220077,13,,,,,3
135060105,0,0,4,135050105,1502,1,45470025,920,180730025,920,0.5,,,,13
135070105,0,0,4,135050105,1502,1,45470025,920,194080025,920,0.5,,,,14
135160105,0,0,4,135170105,1502,1,45470025,920,194060025,920,0.5,,,,42
135170105,0,0,4,135050105,1502,1,45470025,920,344280025,920,0.5,,,,21
135180105,0,0,4,135050105,1502,1,45470025,920,434380025,920,0.5,,,,23
135190105,0,0,4,135050105,1502,1,45470025,920,194090025,920,0.5,,,,22
135120105,0,0,4,135150105,1502,1,45470025,920,194030025,920,0.5,,,,39
135130105,0,0,4,135140105,1502,1,45470025,920,321800025,920,0.5,,,,38
135140105,0,0,4,135050105,1502,1,45470025,920,431550025,920,0.5,,,,15
135150105,0,0,4,135050105,1502,1,45470025,920,431640025,920,0.5,,,,16
135720105,0,0,4,,1502,1,45470025,920,4500025,920,0.17,,,,64
136520105,0,0,4,,1502,1,45470025,920,438950025,1102,0.5,,,,65
49120105,0,0,4,,1502,1,590138,279,143360025,1102,0.5,,,0.5,23
49140105,0,0,4,,1502,1,590138,279,14130025,920,0.5,,,0.5,32
49000105,0,0,4,,1502,1,590138,279,700025,920,0.5,,,0.5,27
49010105,0,0,4,,1502,1,590138,279,401650025,1102,0.82,,,0.5,17
49020105,0,0,4,,1502,1,590138,279,401660025,920,0.82,,,0.5,24
49030105,0,0,4,,1502,1,590138,279,401680025,920,0.82,,,0.5,8
48960105,0,0,4,,1502,1,590138,279,4970025,920,0.5,,,0.5,31
48970105,0,0,4,,1502,1,590138,279,384570025,1102,0.5,,,0.5,30
48980105,0,0,4,,1502,1,590138,279,13070025,920,0.5,,,0.5,29
48990105,0,0,4,,1502,1,590138,279,13000025,920,0.5,,,0.5,28
49080105,0,0,4,,1502,1,590138,279,180290025,920,0.5,,,0.5,12
49090105,0,0,4,,1502,1,590138,279,142750025,920,0.5,,,0.5,5
49100105,0,0,4,,1502,1,590138,279,401710025,930,0.5,,,0.5,6
49110105,0,0,4,,1502,1,590138,279,143190025,1102,0.5,,,0.5,10
49040105,0,0,4,,1502,1,590138,279,401670025,990,0.82,,,0.5,7
49050105,0,0,4,,1502,1,590138,279,401690025,920,0.82,,,0.5,3
49060105,0,0,4,,1502,1,590138,279,372480025,990,0.82,,,0.5,9
49070105,0,0,4,,1502,1,590138,279,198040025,920,0.5,,,0.5,18
48840105,0,0,4,,1502,1,590138,279,1400025,920,0.82,,,0.5,26
48850105,0,0,4,,1502,1,590138,279,386370025,920,0.82,,,0.5,13
48860105,0,0,4,,1502,1,590138,279,129680025,1102,0.82,,,0.5,20
48870105,0,0,4,,1502,1,590138,279,1710025,920,0.82,,,0.5,4
48930105,0,0,4,,1502,1,590138,279,401640025,920,0.5,,,0.5,16
48940105,0,0,4,,1502,1,590138,279,180320025,920,0.5,,,0.5,11
48950105,0,0,4,,1502,1,590138,279,4980025,920,0.5,,,0.5,19
48880105,0,0,4,,1502,1,590138,279,54020078,177,0.82,,,0.5,15
48890105,0,0,4,,1502,1,590138,279,401620025,920,0.82,,,0.5,14
48900105,0,0,4,,1502,1,590138,279,1390025,920,0.82,,,0.5,25
48910105,0,0,4,48860105,1502,1,590138,279,401630025,1102,0.82,,,0.5,21
86150105,0,0,4,,1502,1,15030025,920,423780025,920,0.82,,,,1
105830105,0,0,4,,1502,1,427870025,920,429430025,1102,0.5,,,0.5,1
45980105,0,0,4,,1502,1,335770025,184,400370025,919,0.5,,,,1
45990105,0,0,4,,1502,1,335770025,184,400380025,919,0.5,,,,2
46040105,0,0,4,,1502,1,335770025,184,400390025,920,0.5,,,,6
46050105,0,0,4,,1502,1,335770025,184,11860025,920,0.5,,,,7
46060105,0,0,4,,1502,1,335770025,184,393670025,1102,0.5,,,,8
46000105,0,0,4,,1502,1,335770025,184,22190025,919,0.5,,,,3
46010105,0,0,4,,1502,1,335770025,184,75760025,920,0.5,,,,4
46030105,0,0,4,,1502,1,335770025,184,11900025,920,0.5,,,,5
46080105,0,0,4,,1502,1,335770025,184,380700025,920,0.5,,,,10
46090105,0,0,4,,1502,1,335770025,184,6080025,920,0.5,,,,11
96030105,0,0,4,,1502,1,335770025,184,427320025,1102,0.5,,,0.75,12
96710105,0,0,4,,1502,1,335770025,184,427660025,1102,0.5,,,0.75,13
97330105,0,0,4,,1502,1,335770025,184,427140025,1102,0.5,,,0.75,14
99900105,0,0,4,,1502,1,335770025,184,428380025,1102,0.5,,,0.5,15
99920105,0,0,4,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,16
101810105,0,0,4,,1502,1,335770025,184,317490025,1102,0.5,,,0.75,17
105770105,0,0,4,,1502,1,335770025,184,428410025,1102,0.5,,,0.75,18
101160105,0,0,4,,1502,1,197480025,920,428940025,1102,0.5,,,0.5,2
101150105,0,0,4,,1502,1,197480025,920,428930025,1102,0.5,,,0.5,1
64790105,0,0,4,,1502,1,18070025,920,970138,279,0.5,,,,1
96840105,0,0,4,,1502,1,18070025,920,427700025,1102,0.5,,,0.75,2
84600105,0,0,4,,1502,1,416080025,920,55730025,920,0.5,,,,8
140360105,0,0,4,,1502,1,8970138,279,339190025,920,0.5,,,,9
140320105,0,0,4,140300105,1502,1,8970138,279,311800025,1102,0.5,,,,6
140330105,0,0,4,140300105,1502,1,8970138,279,303730025,1102,0.5,,,,5
140350105,0,0,4,,1502,1,8970138,279,2030025,920,0.5,,,,8
140280105,0,0,4,,1502,1,8970138,279,54000078,169,0.5,,,,2
140290105,0,0,4,140280105,1502,1,8970138,279,54050078,177,0.5,,,,3
140300105,0,0,4,,1502,1,8970138,279,443120025,1102,0.5,,,,4
140310105,0,0,4,140300105,1502,1,8970138,279,443130025,1104,0.5,,,,7
140270105,0,0,4,,1502,1,8970138,279,124400025,1102,0.5,,,,1
34390105,0,0,4,,1502,1,2610025,920,62650025,920,0.5,,,0.75,1
35080105,0,0,4,,1502,1,2610025,920,342540025,1102,0.5,,,0.75,2
35260105,0,0,4,,1502,1,2610025,920,62720025,920,0.5,,,0.75,3
44010105,0,0,4,,1502,1,2610025,920,342870025,920,0.5,,,0.75,5
43830105,0,0,4,,1502,1,2610025,920,342850025,920,0.5,,,0.75,4
44380105,0,0,4,,1502,1,2610025,920,340020025,920,0.5,,,0.75,7
44190105,0,0,4,,1502,1,2610025,920,342880025,920,0.5,,,0.75,6
57540105,0,0,4,,1502,1,408450025,920,640138,279,0.5,,,,3
94990105,0,0,4,,1502,1,34290025,920,505910025,1102,0.5,,,0.75,1
105420105,0,0,4,,1502,1,34290025,920,430240025,1102,0.82,,,0.75,2
105630105,0,0,4,,1502,1,34290025,920,430370025,1102,0.5,,,0.75,3
105700105,0,0,4,,1502,1,34290025,920,430440025,1102,0.5,,,0.75,4
3350105,0,0,4,,1502,1,142320025,1102,142320025,1102,0.5,0.0,0.0,0.0,87
3880105,0,0,5,,1502,1,53570025,920,140790025,1102,0.82,,,,127
3890105,0,0,5,,1502,1,53570025,920,124010025,920,0.5,,,,128
3900105,0,0,5,,1502,1,53570025,920,1700025,920,0.17,,,,129
3910105,0,0,5,,1502,1,53570025,920,132590025,1102,0.5,,,,130
3920105,0,0,5,,1502,1,53570025,920,142690025,1102,0.5,,,,131
3930105,0,0,5,,1502,1,53570025,920,124290025,1102,0.17,,,,132
3940105,0,0,5,,1502,1,53570025,920,124620025,1102,0.17,,,,133
88100105,0,0,5,,1502,1,53570025,920,384550025,1102,0.17,,,0.75,134
90830105,0,0,5,,1502,1,53570025,920,425910025,1102,0.5,,,0.75,135
92300105,0,0,5,,1502,1,53570025,920,426410025,1102,0.5,,,0.75,136
98220105,0,0,5,,1502,1,53570025,920,427470025,1102,0.5,,,0.75,137
101070105,0,0,5,,1502,1,53570025,920,428910025,1102,0.5,,,0.5,139
100880105,0,0,5,,1502,1,53570025,920,428840025,1102,0.17,0.57,,0.75,138
107920105,0,0,5,,1502,1,53570025,920,430910025,1102,0.17,,,0.5,140
111330105,0,0,5,,1502,1,53570025,920,431790025,1102,0.5,,,0.5,141
83400105,0,0,5,83420105,1502,1,423460025,920,1220077,13,,,,,6
83420105,0,0,5,,1502,1,423460025,920,1230077,13,,,,,8
83430105,0,0,5,83400105,1502,1,423460025,920,5800025,920,0.5,,,,19
83360105,0,0,5,83280105,1502,1,423460025,920,345150025,920,0.5,,,,5
83370105,0,0,5,83390105,1502,1,423460025,920,393990025,1104,0.5,,,,15
83380105,0,0,5,83390105,1502,1,423460025,920,407700025,920,0.5,,,,16
83390105,0,0,5,83420105,1502,1,423460025,920,1220077,13,,,,,7
83480105,0,0,5,,1502,1,423460025,920,51210025,920,0.82,,,,4
83490105,0,0,5,83480105,1502,1,423460025,920,2900025,1102,0.82,,,,23
83500105,0,0,5,83480105,1502,1,423460025,920,3350025,920,0.82,,,,22
83510105,0,0,5,83480105,1502,1,423460025,920,457070025,920,0.82,,,,21
83440105,0,0,5,83400105,1502,1,423460025,920,42510025,920,0.5,,,,18
83450105,0,0,5,,1502,1,423460025,920,700025,920,0.5,,,,5
83460105,0,0,5,,1502,1,423460025,920,418510025,920,0.17,,,,9
83470105,0,0,5,,1502,1,423460025,920,195590025,920,0.82,,,,2
83250105,0,0,5,,1502,1,423460025,920,400770025,184,0.82,,,,1
83260105,0,0,5,,1502,1,423460025,920,397040025,1104,0.82,,,,3
83270105,0,0,5,,1502,1,423460025,920,350025,920,0.5,,,,6
83320105,0,0,5,83280105,1502,1,423460025,920,4960025,920,0.5,,,,9
83330105,0,0,5,83280105,1502,1,423460025,920,142750025,920,0.5,,,,8
83340105,0,0,5,83280105,1502,1,423460025,920,386370025,920,0.5,,,,7
83350105,0,0,5,83280105,1502,1,423460025,920,140890025,1102,0.5,,,,6
83280105,0,0,5,,1502,1,423460025,920,47800025,920,0.82,,,,7
83300105,0,0,5,83280105,1502,1,423460025,920,2030025,920,0.5,,,,11
83310105,0,0,5,83280105,1502,1,423460025,920,2050025,920,0.5,,,,10
117000105,0,0,5,116980105,1502,1,306600025,920,2030025,920,0.5,,,,14
117010105,0,0,5,,1502,1,306600025,920,2050025,920,0.17,,,,10
117030105,0,0,5,116980105,1502,1,306600025,920,4960025,920,0.17,,,,11
116960105,0,0,5,116980105,1502,1,306600025,920,401740025,920,0.82,,,,13
116970105,0,0,5,116980105,1502,1,306600025,920,181040025,920,0.82,,,,8
116980105,0,0,5,,1502,1,306600025,920,11510025,920,0.82,,,,12
116990105,0,0,5,,1502,1,306600025,920,270025,1102,0.17,,,,25
117100105,0,0,5,116980105,1502,1,306600025,920,42510025,920,0.5,,,,18
117110105,0,0,5,116980105,1502,1,306600025,920,4850025,920,0.17,,,,12
116930105,0,0,5,,1502,1,306600025,920,432170025,920,-0.9,,,,22
117160105,0,0,5,116980105,1502,1,306600025,920,1390025,920,0.5,,,,15
117170105,0,0,5,116980105,1502,1,306600025,920,5400025,920,0.5,,,,9
117140105,0,0,5,,1502,1,306600025,920,350025,920,0.17,,,,11
117150105,0,0,5,,1502,1,306600025,920,700025,920,0.17,,,,24
117250105,0,0,5,116980105,1502,1,306600025,920,435110025,1102,0.5,,,,16
117260105,0,0,5,116980105,1502,1,306600025,920,435120025,1102,0.5,,,,17
117210105,0,0,5,116980105,1502,1,306600025,920,140960025,1102,0.17,,,,10
118210105,0,0,5,,1502,1,306600025,920,381880025,1104,0.82,,,,14
118180105,0,0,5,,1502,1,306600025,920,431860025,1102,0.82,,,,5
118190105,0,0,5,,1502,1,306600025,920,313540025,1102,0.82,,,,6
122170105,0,0,5,,1502,1,306600025,920,191890025,990,0.5,,,,2
122180105,0,0,5,,1502,1,306600025,920,191900025,990,0.17,,,,1
123720105,0,0,5,,1502,1,306600025,920,303730025,1102,0.17,,,,21
123730105,0,0,5,,1502,1,306600025,920,156170025,1104,0.17,,,,13
123740105,0,0,5,,1502,1,306600025,920,432600025,1102,0.17,,,,7
123750105,0,0,5,,1502,1,306600025,920,432610025,1102,0.17,,,,8
123680105,0,0,5,,1502,1,306600025,920,51340078,177,-0.9,,,,38
123690105,0,0,5,,1502,1,306600025,920,432580025,920,0.17,,,,3
123700105,0,0,5,,1502,1,306600025,920,313540025,1102,0.82,,,,9
123710105,0,0,5,,1502,1,306600025,920,432180025,920,-0.9,,,,23
123640105,0,0,5,,1502,1,306600025,920,50990078,177,-0.9,,,,34
123650105,0,0,5,,1502,1,306600025,920,51000078,177,-0.9,,,,35
123660105,0,0,5,,1502,1,306600025,920,51320078,177,-0.9,,,,36
123670105,0,0,5,,1502,1,306600025,920,51330078,177,-0.9,,,,37
123620105,0,0,5,,1502,1,306600025,920,6550008,177,-0.9,,,,32
123630105,0,0,5,,1502,1,306600025,920,51030078,177,-0.9,,,,33
126060105,0,0,5,,1502,1,306600025,920,432590025,920,0.5,,,,4
126070105,0,0,5,,1502,1,306600025,920,2370025,920,0.17,,,,18
126080105,0,0,5,,1502,1,306600025,920,2610025,920,0.17,,,,26
126090105,0,0,5,,1502,1,306600025,920,51350078,177,-0.9,,,,39
127360105,0,0,5,,1502,1,306600025,920,6560008,177,0.5,,,,30
133060105,0,0,5,,1502,1,306600025,920,51040078,177,0.5,,,,31
133250105,0,0,5,,1502,1,306600025,920,51010078,177,0.5,,,,40
133880105,0,0,5,,1502,1,306600025,920,436990025,920,0.5,,,,41
144520105,0,0,5,144580105,1502,1,5160025,184,444100025,920,0.5,,,,5
144530105,0,0,5,144580105,1502,1,5160025,184,444110025,920,0.5,,,,4
144540105,0,0,5,144580105,1502,1,5160025,184,444120025,920,0.5,,,,6
144550105,0,0,5,,1502,1,5160025,184,444130025,920,0.5,,,,1
144500105,0,0,5,144580105,1502,1,5160025,184,444020025,920,0.5,,,,3
144510105,0,0,5,144590105,1502,1,5160025,184,444090025,920,0.5,,,,2
144560105,0,0,5,144530105,1502,1,5160025,184,444140025,920,0.5,,,,8
144570105,0,0,5,144530105,1502,1,5160025,184,444150025,920,0.5,,,,7
144580105,0,0,5,,1502,1,5160025,184,444230025,1102,0.5,,,,3
144590105,0,0,5,,1502,1,5160025,184,444240025,1102,0.5,,,,2
174920105,0,0,5,,1502,1,46220025,1102,503110025,1102,0.17,,,,10
174940105,0,0,5,,1502,1,46220025,1102,502940025,1102,0.17,,,,9
174880105,0,0,5,174850105,1502,1,46220025,1102,1230077,13,0.5,,,,12
174890105,0,0,5,174850105,1502,1,46220025,1102,3380025,920,0.5,,,,9
174900105,0,0,5,174850105,1502,1,46220025,1102,4960025,920,0.5,,,,10
174910105,0,0,5,174850105,1502,1,46220025,1102,128470025,920,0.5,,,,11
174790105,0,0,5,,1502,1,46220025,1102,192710025,920,0.9,,,,1
174840105,0,0,5,,1502,1,46220025,1102,467380025,1102,0.5,,,,7
174850105,0,0,5,,1502,1,46220025,1102,1220077,13,0.5,,,,8
174860105,0,0,5,174880105,1502,1,46220025,1102,400580025,1102,0.5,,,,10
174870105,0,0,5,174880105,1502,1,46220025,1102,404850025,920,0.5,,,,11
174800105,0,0,5,174810105,1502,1,46220025,1102,134330025,1102,0.17,,,,4
174810105,0,0,5,,1502,1,46220025,1102,1220077,13,0.17,,,,3
174820105,0,0,5,174810105,1502,1,46220025,1102,503060025,1102,0.17,,,,5
174830105,0,0,5,174810105,1502,1,46220025,1102,503070025,1102,0.17,,,,6
64290105,0,0,5,,1502,1,386370025,920,1700025,920,0.5,,,,1
70920105,0,0,5,70910105,1502,1,380700025,920,416820025,920,0.5,,,,3
70950105,0,0,5,,1502,1,380700025,920,416870025,1102,0.5,,,,4
70900105,0,0,5,70910105,1502,1,380700025,920,48510025,1102,0.5,,,,2
70910105,0,0,5,,1502,1,380700025,920,351540025,920,0.5,,,,1
71200105,0,0,5,,1502,1,380700025,920,16170025,920,0.5,,,,7
71210105,0,0,5,71200105,1502,1,380700025,920,388370025,920,0.5,,,,9
71220105,0,0,5,71210105,1502,1,380700025,920,472500025,919,0.5,,,,18
71230105,0,0,5,71200105,1502,1,380700025,920,53560025,184,0.5,,,,8
71160105,0,0,5,71170105,1502,1,380700025,920,21070025,920,0.5,,,,11
71170105,0,0,5,71230105,1502,1,380700025,920,21110025,920,0.5,,,,14
71180105,0,0,5,71170105,1502,1,380700025,920,416890025,920,0.5,,,,10
71190105,0,0,5,,1502,1,380700025,920,35880025,184,0.5,,,,12
71130105,0,0,5,71230105,1502,1,380700025,920,53570025,920,0.5,,,,13
71140105,0,0,5,71150105,1502,1,380700025,920,178290025,920,0.5,,,,10
71150105,0,0,5,71230105,1502,1,380700025,920,18500025,920,0.5,,,,12
97830105,0,0,5,,1502,1,380700025,920,427410025,1102,0.82,,,0.75,19
97840105,0,0,5,,1502,1,380700025,920,427430025,1102,0.82,,,0.75,20
105950105,0,0,5,,1502,1,380700025,920,430480025,1102,0.5,,,0.75,21
106780105,0,0,5,,1502,1,380700025,920,430580025,1102,0.5,,,0.75,22
144730105,0,0,5,,1502,1,380700025,920,444250025,920,0.5,,,,23
860105,0,0,5,73080105,1502,1,62650025,920,124140025,1102,0.5,,0.0,0.5,14
870105,0,0,5,73080105,1502,1,62650025,920,124150025,1102,0.5,,0.0,0.5,13
34440105,0,0,5,,1502,1,62650025,920,384680025,920,0.5,,,0.75,5
34460105,0,0,5,,1502,1,62650025,920,384700025,920,0.5,,,0.75,8
34470105,0,0,5,,1502,1,62650025,920,6530025,920,0.5,,,0.75,7
34420105,0,0,5,,1502,1,62650025,920,384660025,920,0.5,,,0.75,3
34430105,0,0,5,,1502,1,62650025,920,384670025,920,0.5,,,0.5,4
73120105,0,0,5,,1502,1,62650025,920,2030025,920,0.5,,,,18
73130105,0,0,5,,1502,1,62650025,920,2050025,920,0.5,,,,19
73140105,0,0,5,,1502,1,62650025,920,303960025,1102,0.5,,,,20
73150105,0,0,5,,1502,1,62650025,920,187840025,1102,0.5,,,,21
73080105,0,0,5,,1502,1,62650025,920,317380025,1102,0.5,,,,12
73090105,0,0,5,,1502,1,62650025,920,419280025,1102,0.5,,,,15
73100105,0,0,5,73090105,1502,1,62650025,920,131480025,1102,0.5,,,,17
73110105,0,0,5,73090105,1502,1,62650025,920,131490025,1102,0.5,,,,16
73050105,0,0,5,,1502,1,62650025,920,385050025,1102,0.5,,,,9
35110105,0,0,5,,1502,1,342540025,1102,385000025,920,0.82,,,0.75,1
35120105,0,0,5,,1502,1,342540025,1102,385010025,920,0.5,,,0.75,2
35130105,0,0,5,,1502,1,342540025,1102,6190025,920,0.5,,,0.75,3
35140105,0,0,5,,1502,1,342540025,1102,6530025,920,0.82,,,0.75,4
35150105,0,0,5,,1502,1,342540025,1102,384700025,920,0.5,,,0.75,5
35320105,0,0,5,,1502,1,62720025,920,384680025,920,0.5,,,0.75,3
35330105,0,0,5,,1502,1,62720025,920,384670025,920,0.5,,,0.75,4
35340105,0,0,5,,1502,1,62720025,920,6530025,920,0.82,,,0.75,5
35350105,0,0,5,,1502,1,62720025,920,384700025,920,0.5,,,0.75,6
35300105,0,0,5,,1502,1,62720025,920,385040025,1102,0.5,,,0.75,1
35310105,0,0,5,,1502,1,62720025,920,385050025,1102,0.5,,,0.75,2
43610105,0,0,5,,1502,1,62720025,920,317380025,1102,0.17,,,0.75,7
43620105,0,0,5,,1502,1,62720025,920,397440025,1102,0.17,,,0.75,8
43630105,0,0,5,,1502,1,62720025,920,397450025,1102,0.82,,,0.75,9
44040105,0,0,5,,1502,1,342870025,920,385050025,1102,0.5,,,0.75,1
44050105,0,0,5,,1502,1,342870025,920,384670025,920,0.5,,,0.5,2
44060105,0,0,5,,1502,1,342870025,920,384680025,920,0.82,,,0.75,3
